bestResult,current mAUC,current BCA,current ADAS13,Current VenICV,f_eval_count,data_path,seed,test_fold,batch_size,epochs,checkpoint,input_size,label,window,log_path,lr,l2,hidden_size
0.828402491075206,0.9037782802910401,0.807365163625639,4.741109417969442,0.0032859526450551542,14,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,9.917502e-05,7.498942e-06,211
0.828402491075206,0.8942928784637107,0.8013789601719571,4.758402012890612,0.005698285587706315,15,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.299091e-05,8.566624e-06,649
0.828402491075206,0.901152729695657,0.8202212623221508,4.724323004343324,0.0034879187948887377,16,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.948958e-05,8.119013e-06,193
0.8260173000994306,0.9077291922157308,0.8274114441917026,4.938453018204762,0.0026649765994681864,17,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,8.178067e-07,296
0.8260173000994306,0.9241167853813648,0.8598021679338063,4.553775859000483,0.003896702037829294,18,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.395329e-04,5.749243e-07,149
0.8260173000994306,0.89427658042277,0.8201775434912891,5.025508433604387,0.010102077778498083,19,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.747885e-05,7.498942e-06,70
0.8260173000994306,0.8974984305160574,0.8087577258724261,4.668207926556068,0.005209049074672758,20,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.549375e-05,1.357452e-06,244
0.8040606909692736,0.923356287470994,0.8548118277443626,4.9494951536843,0.002919523365832101,21,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,8.178067e-07,272
0.8040606909692736,0.910420050975168,0.8447830659314528,4.89356334138878,0.002846603826669797,22,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.861057e-04,5.799590e-06,771
0.8040606909692736,0.9121956674355165,0.8761016683498367,5.4956017342034595,0.004607529458289814,23,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.015692e-03,8.178067e-07,281
0.8040606909692736,0.9023129646101671,0.8195728733491153,4.808232262223711,0.002506008969269381,24,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,5.999654e-06,296
0.7884886311783419,0.9000350088879423,0.8393678827445815,4.867143964492026,0.0023108259437955646,25,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.019974e-06,575
0.7884886311783419,0.5085772355460156,0.5,10.58115357632372,0.010836521435954505,26,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,8.259564e-03,8.178067e-07,272
0.7884886311783419,0.9085432242605793,0.8598857615970807,5.399451076548144,0.004193534036243154,27,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.233879e-03,8.178067e-07,258
0.765397326106887,0.9152938612181793,0.8736684392167701,4.984600669847197,0.0025388150918475155,28,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,8.178067e-07,683
0.765397326106887,0.8974267423359767,0.8055679152475871,4.886703881674679,0.002550029060503551,29,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.213408e-05,8.178067e-07,593
0.765397326106887,0.9281143874233413,0.8702951647249765,5.246030796885809,0.0027031580783438603,30,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.927753e-04,4.558673e-07,906
0.7559075355530797,0.9180210280688225,0.855200840979729,4.740269013074799,0.0024387434879118834,31,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.305201e-06,988
0.7559075355530797,0.891912320483749,0.8025135879653608,4.691304207373276,0.004118726229899398,32,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.620765e-05,1.453479e-07,683
0.7533360234219406,0.9122375435407093,0.8429446247980047,4.852800076139872,0.002080499088714105,33,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.305201e-06,871
0.7533360234219406,0.9214834627664584,0.8460970612171023,4.939646117279054,0.0021828308908240232,34,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,3.209865e-06,1018
0.7533360234219406,0.9215851370218642,0.8638236263721094,5.13733723848539,0.0028789548036209298,35,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.305201e-06,1008
0.7533360234219406,0.9087966268971268,0.8509792077629516,5.201906162662179,0.003405218464714027,36,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.305201e-06,1016
0.7533360234219406,0.9123339397828568,0.83854819509324,4.908816775038146,0.0027459866710520023,37,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,9.177334e-06,871
0.7533360234219406,0.9155194817849381,0.8585122455697133,4.9458172490952,0.0025108173192606243,38,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,5.143050e-06,932
0.7533360234219406,0.9142453925844262,0.8408467456001046,5.178139226103845,0.0025012155878135016,39,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.305201e-06,808
0.7533360234219406,0.9009852252748859,0.8181738275646812,4.713942914818783,0.0026164227836423175,40,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.581313e-05,1.305201e-06,615
0.7533360234219406,0.9159078507605211,0.8570167128026894,5.282638574269738,0.0037135211831018544,41,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,7.496817e-04,1.305201e-06,748
0.7533360234219406,0.90193799366824,0.8351237210499282,5.063735043708853,0.002543264516552884,42,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,9.304253e-07,460
0.7533360234219406,0.9155072437541963,0.8401706838612939,5.009168937403521,0.0024568695560525673,43,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.550122e-06,702
0.7533360234219406,0.5039612939507704,0.5014964522394324,11.852917777519098,0.011439290872259183,44,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,9.485570e-03,1.305201e-06,871
0.7533360234219406,0.8881347709945446,0.8013755769508665,4.798219255801585,0.0038864588262355025,45,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.903155e-05,1.305201e-06,871
0.7533360234219406,0.8894715003524089,0.8182414171203384,4.557606213344692,0.002629137302176202,46,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.393360e-05,1.305201e-06,951
0.7533360234219406,0.88624037023581,0.7929409157369026,4.689838097947299,0.004785454770413819,47,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.247384e-05,1.305201e-06,871
0.7533360234219406,0.9135396468115928,0.8439825742670773,5.103585579636805,0.003427322615068497,48,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.305201e-06,405
0.7533360234219406,0.8897307030035259,0.8059949276599672,4.815904067990319,0.0026509398122834473,49,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.445823e-05,1.305201e-06,1023
0.7533360234219406,0.912195957436245,0.8509707454105101,4.987382947906523,0.0023398921381897995,50,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,2.606622e-06,913
0.7533360234219406,0.9142913286998177,0.8476125188433428,4.969976314137144,0.004046963132549918,51,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.305201e-06,920
0.7533360234219406,0.9079099206697206,0.8445331991671515,4.980370280212216,0.003454330568847825,52,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.305201e-06,829
0.7533360234219406,0.8963430096136401,0.8176703813023029,4.709870186694645,0.0031669352287626955,53,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.890269e-05,1.305201e-06,904
0.7533360234219406,0.8976771869650936,0.8040464960629836,4.553969405602311,0.003838031923631517,54,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.648729e-05,1.305201e-06,970
0.7533360234219406,0.9068719500623384,0.8249301937016825,4.734967142517247,0.0026728541862453734,55,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.052962e-05,7.030057e-07,470
0.7533360234219406,0.914208562491909,0.8261632872924706,4.770449525844084,0.0026024962776013184,56,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.305201e-06,324
0.7533360234219406,0.923706434350563,0.8663054765520147,5.148706520196716,0.002339855395096255,57,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,2.791799e-06,686
0.7533360234219406,0.9085607983047252,0.8448054798207383,5.105097443774235,0.002524088934372274,58,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.305201e-06,790
0.7533360234219406,0.9102633345814964,0.8257209062154907,4.949577649837144,0.00255956866413513,59,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.023962e-04,5.905254e-07,819
0.7533360234219406,0.905440564466698,0.8354890433056378,4.994548326671649,0.002432261512419519,60,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,7,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,1.305201e-06,759
