bestResult,current mAUC,current BCA,current ADAS13,Current VenICV,f_eval_count,data_path,seed,test_fold,batch_size,epochs,checkpoint,input_size,label,window,log_path,lr,l2,hidden_size
0.8554020411177532,0.8786254038520493,0.7795880354802729,4.548219983280923,0.0031986563085874657,14,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.267718e-04,2.481191e-06,184
0.8554020411177532,0.8587404045950886,0.7430390336545463,4.772841418308359,0.010590234205454596,15,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.676599e-05,6.595191e-06,225
0.8554020411177532,0.8664528510803639,0.755714531000132,4.517850184805265,0.006456893557107115,16,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.299091e-05,8.566624e-06,649
0.8554020411177532,0.8963157238679509,0.8138536249429039,4.633512300114508,0.00432650872678614,17,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.346422e-03,2.988911e-06,93
0.8554020411177532,0.8867818021674282,0.7721461494877492,4.330787817615527,0.0051879154750254595,18,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,80
0.8554020411177532,0.8690546109413537,0.7632275831898259,4.7105644930680315,0.010873577435518688,19,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.747885e-05,7.498942e-06,70
0.8554020411177532,0.8808296284317831,0.7610736214996363,4.3290824734173246,0.004016754907225461,20,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,97
0.8554020411177532,0.906033252965325,0.8382315210355723,4.917920720158376,0.0036504867562914085,21,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.729063e-03,7.498942e-06,151
0.7786848287123862,0.9140623800983807,0.8101424419482036,3.8838262444388367,0.0028682292812448155,22,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,458
0.7786848287123862,0.8873436670046839,0.7872926755710784,3.8171840213276274,0.0029884246360443777,23,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,5.752823e-06,300
0.7786848287123862,0.9071429453770802,0.809123583451398,4.199349514156381,0.0025797095100623226,24,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,583
0.7786848287123862,0.9244376017467595,0.8524754216623993,3.766499952995331,0.0038007836539859447,25,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.142010e-04,3.198734e-06,268
0.7786848287123862,0.892655180068135,0.8000025668532181,4.066543333929293,0.0031067555349352767,26,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.272430e-04,6.846206e-06,269
0.7786848287123862,0.9037345108163659,0.8033934521214436,4.041489201849705,0.0028950193997686093,27,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.273871e-04,7.498942e-06,902
0.7786848287123862,0.8957759443240982,0.8065278337676441,4.011871597458288,0.0029022364830044367,28,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,7.792397e-05,7.498942e-06,779
0.7786848287123862,0.89753958601679,0.7887175614800414,4.0913164686148,0.0032862646453228686,29,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,286
0.7786848287123862,0.9148793487907927,0.8219219073927455,4.16178745810161,0.002849951887512294,30,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,754
0.7786848287123862,0.9097009089782706,0.7943973328341455,4.002339442867819,0.0028105033756245304,31,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.208308e-04,7.498942e-06,692
0.7786848287123862,0.9034152098795378,0.7993063327017506,3.7652161650470246,0.0030728887367626836,32,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,626
0.7786848287123862,0.9302484670373252,0.8412416511926627,4.4223355973054606,0.003543088270718277,33,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.988221e-04,4.611108e-06,447
0.7786848287123862,0.8851929711869273,0.7677418766917269,4.0114949770262855,0.0034823907694047224,34,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.876953e-05,7.498942e-06,670
0.7502093743320775,0.9214100449154975,0.8330943122747718,4.042730419344544,0.0027503509952023727,35,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,818
0.7502093743320775,0.8895529449990099,0.7950605066239568,4.284738932120284,0.0028897183580964166,36,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,9.445935e-05,7.498942e-06,556
0.7237371250887586,0.9193012737225061,0.8382717068010753,4.016278046973882,0.002480191189648212,37,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,922
0.7237371250887586,0.9262287564744535,0.8294056030639249,3.933068959254099,0.002807776220460721,38,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.783621e-04,7.498942e-06,873
0.7237371250887586,0.9233063855321114,0.8418971773807801,4.160106827298056,0.0026517294568092825,39,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,9.842245e-06,1003
0.7237371250887586,0.9151859226093887,0.8332779025982214,3.959372240600696,0.002793793405217761,40,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,943
0.7237371250887586,0.8982382673750431,0.77628755951415,3.8432054794524353,0.0032443320530783394,41,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.809027e-04,6.469301e-06,800
0.7237371250887586,0.9339947317217058,0.8583470632000513,4.146025852276253,0.0031092398877634935,42,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,1023
0.7237371250887586,0.8663429861038585,0.7645418357232958,5.419725134892914,0.00713137798946939,43,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.792770e-03,7.498942e-06,601
0.7237371250887586,0.911878930667526,0.8262004079502964,3.846300098267564,0.002940710476146436,44,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,987
0.7237371250887586,0.9194107643720045,0.8234971137464736,4.172920817904664,0.0030851650823173152,45,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,740
0.7237371250887586,0.8842178493341284,0.7768740552421759,4.044872494782781,0.0030894699481661177,46,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.169906e-05,4.201931e-06,932
0.7237371250887586,0.895199480733576,0.7935450445752575,4.013106315952993,0.002514729967409081,47,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,7.936030e-05,9.743851e-07,922
0.7237371250887586,0.9161221144534768,0.8031233407597226,4.137574351006925,0.002925876515033629,48,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,885
0.7237371250887586,0.5056306268367758,0.5,11.098376956161163,0.012811675186991521,49,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,9.183104e-03,7.498942e-06,922
0.7237371250887586,0.8773485744317435,0.7802722922662916,4.506793639515329,0.005167904804538985,50,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.100130e-03,7.498942e-06,858
0.7237371250887586,0.6904319396764542,0.5,10.560780731153269,0.012754217690988123,51,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.711712e-03,7.498942e-06,922
0.7237371250887586,0.9032456397454426,0.8097545918316045,4.004438555935429,0.0035526245999307356,52,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,766
0.7237371250887586,0.8931307625303158,0.7831990657597178,3.9383444018684157,0.002728686354227744,53,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.948688e-05,7.498942e-06,976
0.7237371250887586,0.8727909559600532,0.7572230440098556,4.27106156991615,0.004298624007923491,54,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.838321e-05,7.498942e-06,956
0.7237371250887586,0.8724389014101273,0.7601297893835522,4.22614309994329,0.004040165320990795,55,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.720124e-05,7.498942e-06,915
0.7237371250887586,0.900353589290654,0.8064317839051252,4.363064824975767,0.0024244079760032742,56,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,6.241615e-06,388
0.7237371250887586,0.9024576813960601,0.841267200268573,4.431548779940194,0.003666504822705854,57,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,7.523577e-04,2.124967e-06,411
0.7237371250887586,0.9184831820490734,0.7987642156280597,4.158304893666703,0.0029578934361041017,58,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,707
0.7237371250887586,0.8618216773518311,0.7553202409147094,4.576006600774459,0.004817885934511916,59,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.646775e-05,7.498942e-06,922
0.7237371250887586,0.8643620475837004,0.7556955450812977,4.711445283702059,0.00593303954058419,60,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,2,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.046842e-05,7.498942e-06,922
