bestResult,current mAUC,current BCA,current ADAS13,Current VenICV,f_eval_count,data_path,seed,test_fold,batch_size,epochs,checkpoint,input_size,label,window,log_path,lr,l2,hidden_size
0.8397167212751807,0.8274935352516756,0.7461872841450959,4.720304617825781,0.0021938065714736327,11,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.374818e-05,3.193444e-06,993
0.8397167212751807,0.8261606324101348,0.7358519996168744,4.685324485770987,0.0024609081960510347,12,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.678726e-05,3.494584e-06,1022
0.8095108989867486,0.893463527614869,0.8268207266154025,4.4377821644013355,0.002715044722144606,13,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,8.642916e-04,1.643942e-06,197
0.8095108989867486,0.8843005392941704,0.8213910998213997,4.751262793930997,0.0027985233412990656,14,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.903156e-04,1.638685e-06,905
0.8095108989867486,0.7968734059272232,0.7127150635796656,5.603435213756419,0.009768503026514939,15,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.600162e-03,1.643942e-06,665
0.8095108989867486,0.8872096023258351,0.8120117136201875,4.535454669314064,0.0031164251535959575,16,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.891188e-03,3.809499e-06,184
0.8095108989867486,0.8399679195157261,0.727619843139098,4.81419587028688,0.004391447140571687,17,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.798554e-04,1.643942e-06,68
0.8095108989867486,0.83732769271142,0.7597243101419863,4.912387736331352,0.007350251095371253,18,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.539207e-05,1.643942e-06,197
0.8095108989867486,0.8894759499568032,0.8321801308670826,4.661782068072712,0.0026684850102675884,19,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,7.367784e-04,1.897069e-06,574
0.8095108989867486,0.8435337773885659,0.7479540415731133,4.494704976365357,0.0036891416214304405,20,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.547002e-05,1.643942e-06,424
0.8095108989867486,0.8018388044122459,0.7317742217303383,5.930499197899183,0.009040908600319643,21,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,7.713814e-03,1.643942e-06,84
0.8095108989867486,0.8934670659035758,0.8329255725802499,4.709705461506786,0.002626595605655971,22,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,8.642916e-04,1.643942e-06,303
0.8095108989867486,0.8524656712281106,0.7267961674779366,5.473775770077795,0.008598196757318146,23,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.815078e-03,1.643942e-06,220
0.805651349305134,0.9032014878504011,0.8249674485862286,4.6319588310118025,0.0025935328508976704,24,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,8.642916e-04,1.774004e-06,453
0.805651349305134,0.9012782067952834,0.844806876590551,4.943016104552961,0.0038156866423491582,25,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.907405e-03,1.028707e-06,264
0.805651349305134,0.8647260627397558,0.8075627092649054,4.9379014354594775,0.004357284519250059,26,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.852412e-03,1.869421e-06,807
0.7999693649377935,0.8889707855295785,0.8246526943986847,4.27641528004999,0.0026547337082119355,27,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.774004e-06,775
0.7999693649377935,0.8935466773994758,0.843073307872315,4.7850100016726165,0.003430624498458757,28,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,8.642916e-04,1.368957e-06,759
0.7999693649377935,0.8015552253152762,0.629306126552568,5.7252982726522985,0.009014945553407648,29,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.558940e-03,1.774004e-06,884
0.7999693649377935,0.9075732646905323,0.8486863143310238,5.178909429669293,0.00440898667813671,30,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.119404e-03,8.049875e-06,775
0.7999693649377935,0.8833513196342588,0.8017353475028143,4.40270987677806,0.0022169460340734424,31,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.732808e-04,1.774004e-06,937
0.7999693649377935,0.8909043865934241,0.8108054789311457,4.515350962815958,0.0024010937704862507,32,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.774004e-06,517
0.7999693649377935,0.8355655512211518,0.7525388039346822,4.442199832056466,0.0023427136605773907,33,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.399317e-05,1.774004e-06,923
0.7999693649377935,0.8407624864734171,0.7565170661649486,4.659063777589507,0.0034423837294523052,34,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.116196e-05,7.813567e-07,634
0.7874004487821202,0.8827285808218854,0.8123380741476484,4.235817989316856,0.0023002320228434287,35,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,775
0.7874004487821202,0.8597575682521148,0.7798034028661925,5.278659814627384,0.002167820818753683,36,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,9.894863e-05,1.793973e-07,775
0.7874004487821202,0.5536967745549864,0.5,10.235526214544965,0.010864325347739706,37,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.446277e-03,1.196042e-07,741
0.7874004487821202,0.8947698932911097,0.8293676284419004,4.511116887875721,0.003039405327462045,38,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,835
0.7765940515700973,0.8934180458621187,0.8244749132730558,4.193497570656041,0.0024885067483233912,39,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,696
0.7765940515700973,0.8947502115601789,0.8136657106181193,5.0171252501868695,0.00486599639435399,40,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.062309e-03,1.196042e-07,823
0.7765940515700973,0.8637045293044019,0.7919777874988564,5.012392207199773,0.0025078555560115253,41,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,338
0.7765940515700973,0.8914175858845869,0.8135624143484329,4.3568035777296545,0.0027255616827836612,42,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,710
0.7765940515700973,0.8867837545371181,0.8036012300822146,4.348729643360112,0.002463837541609987,43,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.557205e-04,5.178030e-07,715
0.7765940515700973,0.8803580011027666,0.8161576572326522,4.703805124934596,0.002315107725119934,44,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.222572e-07,714
0.7765940515700973,0.8888079505347238,0.8267663744683024,4.777184152004104,0.0035200629179813108,45,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.650437e-03,1.196042e-07,399
0.7765940515700973,0.8908893488664207,0.8235519910958491,4.6936196303357605,0.002378835995392949,46,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,943
0.7765940515700973,0.8875983717974801,0.8216960828047105,4.606090687604377,0.0035934815678062733,47,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.213260e-03,1.196042e-07,974
0.7765940515700973,0.8325695789731296,0.7646406348777952,4.463187776658526,0.0024890825903231607,48,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.183111e-04,1.196042e-07,318
0.7765940515700973,0.8865241326032663,0.8089482407967941,4.5965705324104515,0.002426281617358777,49,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,2.156908e-07,560
0.7765940515700973,0.8908576516967568,0.812279760348518,4.33350012718684,0.002372484117044049,50,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,529
0.7725716624883159,0.896776250416486,0.8234406565396842,4.327167159051545,0.0023487927739729484,51,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,863
0.7725716624883159,0.8979926108737508,0.8364187022007905,4.664531861320329,0.0023637320602178913,52,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.863034e-04,1.196042e-07,767
0.7725716624883159,0.8856024083951797,0.8194179593202824,4.433936352947949,0.0025569007624428918,53,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,621
0.7725716624883159,0.8981883224678384,0.8295197743503179,4.687784307972529,0.0024396933450440013,54,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,680
0.7725716624883159,0.5167651490356688,0.5,10.962296928015746,0.012033610063669934,55,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.803199e-03,1.196042e-07,774
0.7725716624883159,0.7333642933595167,0.5,10.158727386979212,0.010720938717207031,56,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.568172e-03,1.196042e-07,914
0.7725716624883159,0.8931761153718005,0.8165262518925808,4.771119424261951,0.0030860974626011777,57,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,8.047928e-04,2.272598e-07,796
0.7725716624883159,0.8949952380531156,0.8100931109453423,5.369860845121286,0.002077822119433924,58,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,795
0.7725716624883159,0.86104064019437,0.8090105147011021,5.2276566367390345,0.002631008586023213,59,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,785
0.7725716624883159,0.8816395250437126,0.8256050277659611,5.098654384531309,0.002855756445848821,60,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,0,128,400,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.011901e-04,1.196042e-07,787
