bestResult,current mAUC,current BCA,current ADAS13,Current VenICV,f_eval_count,data_path,seed,test_fold,batch_size,epochs,checkpoint,input_size,label,window,log_path,lr,l2,hidden_size
0.7307524492925328,0.8966688703152791,0.7975484350267613,4.022116434343034,0.004353155466088928,11,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.735220e-05,3.166001e-06,540
0.7307524492925328,0.8942036171317939,0.8028544954051714,4.185746415890664,0.003429142358728084,12,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.185722e-05,6.148704e-06,510
0.7307524492925328,0.8950035415781272,0.8142379374553576,4.22650809663273,0.004532517010100449,13,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.577887e-05,9.964641e-06,205
0.7307524492925328,0.8992616203113439,0.8073626507019748,4.281630186679969,0.004058730027651487,14,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.948958e-05,8.119013e-06,193
0.7307524492925328,0.8991074698441182,0.811816726348631,4.685070071050834,0.0033839600570958603,15,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,183
0.7307524492925328,0.885462005425173,0.8120858701232624,4.264690699122618,0.004630014951353002,16,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.930039e-04,7.498942e-06,64
0.7307524492925328,0.9108594229588705,0.8471871844607967,4.405786460108333,0.0024723621320913393,17,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,664
0.7307524492925328,0.8983910217059388,0.8259587905770727,4.295541143551444,0.002435953218756147,18,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,9.502693e-06,303
0.7307524492925328,0.8981212846222055,0.8096619459964528,4.058306944692692,0.004630635519019786,19,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.348600e-05,7.498942e-06,461
0.7307524492925328,0.9215320604639203,0.8513557752434145,4.509932787443906,0.002585777295263489,20,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,634
0.7307524492925328,0.9241986326885037,0.8512555314900897,4.486462281869122,0.0033277141419677803,21,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.077071e-04,7.498942e-06,276
0.7307524492925328,0.9105983955339387,0.8301097415984892,4.201371738488101,0.0023453678847665605,22,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,282
0.7307524492925328,0.8992917368423813,0.793523030378097,4.416808180971573,0.004198386221853332,23,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,6.311746e-06,94
0.7307524492925328,0.9045445005850162,0.8325108495098102,4.197889787915796,0.0025067691213871996,24,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,8.770180e-06,265
0.7307524492925328,0.8911393388004806,0.8044392287045335,4.230668625423689,0.008467126721448542,25,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.242651e-05,7.498942e-06,244
0.7307524492925328,0.8961619786665826,0.8080536573872346,4.144434867225043,0.003872308025630559,26,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.835587e-05,4.600812e-06,255
0.7307524492925328,0.9047444554626876,0.815511414368611,4.43617029353301,0.002995503068066909,27,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,6.358010e-06,155
0.7307524492925328,0.9047717387312231,0.8298534824029481,4.617509220529172,0.0024778183991561527,28,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,4.023786e-06,568
0.7307524492925328,0.9136895898590189,0.8317995851139163,4.587247584788836,0.0029020411927253636,29,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,394
0.7307524492925328,0.9082279517086147,0.8291641221488759,4.323034179493743,0.0032482942566890477,30,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.498942e-06,131
0.7307524492925328,0.9057917656996846,0.8106189825705798,4.435543979995138,0.003112120975342377,31,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.362302e-04,5.652871e-06,109
0.6993085767616982,0.923446506429932,0.8468734268726376,4.110338221202002,0.002250328254825175,32,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,444
0.6993085767616982,0.9274141757567171,0.8641178325274943,4.397471276492929,0.002644441290035302,33,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,586
0.6993085767616982,0.9203878946236219,0.827224819155003,4.144184491251449,0.0032455930420918554,34,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,410
0.6993085767616982,0.921903007980356,0.8582618012579855,4.930015734680171,0.003036156445382906,35,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.836790e-04,7.573997e-06,415
0.6993085767616982,0.9166878636676057,0.8463956054567962,4.39290731172908,0.0023641066261550128,36,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,336
0.6993085767616982,0.8889371068192431,0.8036110488685152,4.157615918605285,0.003301008437015136,37,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.968855e-05,7.573997e-06,319
0.6993085767616982,0.917436631985435,0.8238369928645491,4.42563850862257,0.0030894189199945623,38,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.953535e-04,7.573997e-06,552
0.6713342447420693,0.9244978566893851,0.8593576793129065,4.169754770226944,0.0020165659487248605,39,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,620
0.6713342447420693,0.8894970434381115,0.7985993923794713,5.052355655301734,0.006510825605814681,40,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.132180e-03,7.573997e-06,444
0.6713342447420693,0.9004782442167341,0.8388453201462788,4.83708982912694,0.0027672658113289342,41,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,887
0.6713342447420693,0.9180493512353549,0.8271412976224587,4.453144887510058,0.002986608055225039,42,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.739076e-04,7.573997e-06,785
0.6713342447420693,0.8988146993856017,0.8119003794266693,4.218954860767535,0.002425147407230707,43,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.871017e-05,6.366466e-06,620
0.6713342447420693,0.9071919220538005,0.818312360976377,4.31464097416094,0.003116059295299604,44,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.202070e-05,4.830108e-06,561
0.6713342447420693,0.9240758055122695,0.8518082562719821,4.211432547993692,0.0023398544726079846,45,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,821
0.6713342447420693,0.8991909461522721,0.8103096928108061,4.283759353558847,0.0025602558264732392,46,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,7.415839e-05,7.573997e-06,482
0.6713342447420693,0.9104911513014643,0.8230451642746693,4.634133325740956,0.0023517748187884737,47,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,488
0.6713342447420693,0.9206188579853404,0.8578991782418127,4.466416891912145,0.002721588885424053,48,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,5.406598e-06,695
0.6713342447420693,0.9244599224525559,0.8247992967670967,4.469385718630722,0.0025122627470131925,49,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,710
0.6713342447420693,0.9146822810911208,0.8521183174272154,4.491612011167039,0.002565540445673271,50,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.427726e-04,6.745104e-06,740
0.6713342447420693,0.9168175116609738,0.8326829867246704,4.684692266225259,0.0021650305827303215,51,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,934
0.6713342447420693,0.8804908364945196,0.7796008792338985,5.239496412567189,0.005975008959927506,52,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.976126e-03,7.573997e-06,620
0.6713342447420693,0.9191796655700891,0.8165699658036109,4.688626429884856,0.003092317686368864,53,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.701939e-06,908
0.6713342447420693,0.9109900678408965,0.8348816699005847,4.219268222146921,0.0022728415882829946,54,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.906688e-06,607
0.6713342447420693,0.9253479928433889,0.8599824186995834,4.695257379402475,0.0030461667465494623,55,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.456386e-04,7.573997e-06,860
0.6713342447420693,0.922440121095738,0.8176761469630328,4.298411152357,0.0022723706407327075,56,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,608
0.6713342447420693,0.9037064320305573,0.8163362935025441,4.004226051203388,0.0025387762427497994,57,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.940283e-05,7.573997e-06,764
0.6713342447420693,0.9230169523539689,0.8408345845546391,4.283182362382291,0.0022965365426400545,58,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,599
0.6713342447420693,0.9230302267134679,0.8537622789257863,4.3247268276777,0.002762175388417711,59,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,7.573997e-06,595
0.6713342447420693,0.9212637400114378,0.8323686111853933,4.222005651576122,0.0027932874841775602,60,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,6,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.053525e-04,5.964422e-06,596
