bestResult,current mAUC,current BCA,current ADAS13,Current VenICV,f_eval_count,data_path,seed,test_fold,batch_size,epochs,checkpoint,input_size,label,window,log_path,lr,l2,hidden_size
0.7845578717796419,0.9038856262348332,0.8055915554251549,4.184738428507062,0.0024905961151878765,11,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.678726e-05,3.494584e-06,1022
0.7845578717796419,0.8833153793989139,0.7550933693731009,4.126036947754213,0.0033431664793874523,12,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.243184e-05,1.326157e-06,1001
0.7845578717796419,0.881091385792969,0.7631139616119728,4.094053672865778,0.004810782198359847,13,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.167902e-05,2.237846e-06,663
0.7845578717796419,0.8893655084911705,0.7670171242118057,4.156370469664549,0.004674836227166354,14,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.619710e-05,3.494584e-06,904
0.7845578717796419,0.8922672164358798,0.7702566313659315,4.1646886775299246,0.0028573007615669195,15,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.927065e-05,7.579630e-06,784
0.7845578717796419,0.9047945808463265,0.7988747680337265,4.2307636206924135,0.0026462596164771282,16,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.678726e-05,9.930133e-06,611
0.7845578717796419,0.9056931312461951,0.8287869260241223,4.495531086308221,0.0025788778906329847,17,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.858204e-04,2.355264e-06,871
0.7711769888294222,0.9052037064603751,0.8167137826206005,4.033152389670398,0.0026130751576742936,18,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,7.313996e-06,812
0.7711769888294222,0.47024395475288394,0.49995479055698033,9.798890491451273,0.011569539707398283,19,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,2.430178e-03,3.494584e-06,1022
0.7711769888294222,0.544840017905915,0.5000452094430197,10.727607674859454,0.011564214117904717,20,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.477565e-03,3.494584e-06,1022
0.7711769888294222,0.8992448143008289,0.802700483706816,4.0683342373712374,0.002732718449129838,21,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,8.713490e-06,439
0.7510715871138677,0.9234974050829108,0.8291946632048592,4.099938286185989,0.0026877565514733617,22,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,2.624215e-06,575
0.7510715871138677,0.8820791456381543,0.7595853535441371,4.143555211555487,0.0050868910963620196,23,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.048754e-05,7.313996e-06,812
0.7510715871138677,0.9161691586087379,0.8280708180648005,4.082768410280928,0.002953865933195605,24,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,1.828499e-06,507
0.7510715871138677,0.5316565479039248,0.5,10.088140647995312,0.011499069216333882,25,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.026046e-03,2.624215e-06,575
0.7382616725431123,0.9178847864282128,0.8353833427600338,4.112094551747013,0.0025235180049527632,26,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,2.624215e-06,690
0.7382616725431123,0.47261814249074696,0.48861642816869705,431.9973910379496,0.013191193403896604,27,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,7.698954e-03,2.624215e-06,583
0.7382616725431123,0.9061592399269891,0.7907723251530775,4.584173916078517,0.0029596176659716406,28,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,2.624215e-06,299
0.7382616725431123,0.9094783968550468,0.8130061118577059,4.246139773590709,0.0026812559810064493,29,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.763051e-04,1.421435e-06,626
0.7382616725431123,0.9126892966272747,0.802692477015272,4.271336281275241,0.0029003360527242597,30,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,2.624215e-06,629
0.7382616725431123,0.8755171826888858,0.739832225006829,4.110328450360729,0.004787209474128527,31,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,4.342077e-05,2.624215e-06,202
0.7382616725431123,0.8850350621931758,0.7605276533552611,4.0517526343501125,0.0044676807408326,32,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.528983e-05,2.874011e-06,637
0.7382616725431123,0.896257845175727,0.7889943687277158,4.092075889474494,0.0028717338590221967,33,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,1.791167e-06,755
0.7382616725431123,0.8785275746288763,0.754292913919786,4.081303524896262,0.004315455994732153,34,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.610196e-05,1.120919e-06,558
0.7382616725431123,0.8958372482514255,0.7834596078786616,4.170819758623817,0.0029164587343616373,35,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.411172e-04,2.624215e-06,335
0.7382616725431123,0.8881612343343251,0.76519314068327,3.9885869638128737,0.0030954667579205972,36,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,5.008969e-05,2.624215e-06,564
0.7382616725431123,0.9064905740510425,0.8047444817220453,4.342809476479859,0.0026121838213257506,37,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,2.624215e-06,939
0.7382616725431123,0.9045982346987393,0.8158292950280455,4.407771163069748,0.0027686026658180125,38,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,2.624215e-06,392
0.7382616725431123,0.8995541661931417,0.7986867536923187,4.13265230659741,0.0026104094728857338,39,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,3.353367e-07,789
0.7382616725431123,0.9152151190802036,0.8438818184256304,4.150536487360173,0.0032177073632827487,40,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,9.878988e-07,531
0.73398218624173,0.9197732308705231,0.8320719453037485,3.998778123825902,0.0025523607290256077,41,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,6.363177e-07,710
0.73398218624173,0.899367157158551,0.7942642097564819,4.153803160985202,0.0029502680931645956,42,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,6.995811e-05,2.624215e-06,461
0.73398218624173,0.8845270698912252,0.7604757483862357,4.1828147403063936,0.004859783623289435,43,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.576577e-05,1.247332e-06,567
0.73398218624173,0.9016150004188361,0.8277340587983342,4.470656416181257,0.003533147652546726,44,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.326194e-03,8.504275e-07,281
0.73398218624173,0.9125721291978994,0.8208716472578111,4.146730507101012,0.0033029406432741213,45,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,5.114658e-07,415
0.73398218624173,0.9033752863159006,0.8034197603845808,3.9846918338181037,0.0028860642842480867,46,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,8.718751e-05,6.363177e-07,609
0.73398218624173,0.8908468548068257,0.7708074804679842,4.05578803667675,0.0031021661942497395,47,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,6.363177e-07,260
0.73398218624173,0.9022171641747245,0.8038181950837983,4.09523307674936,0.003111988450174618,48,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,3.534632e-07,738
0.73398218624173,0.8980154099712898,0.7912893819009823,4.070840105342955,0.0027396907890967766,49,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,6.363177e-07,317
0.73398218624173,0.9138505133544724,0.8245779711645382,4.09419994655026,0.0027985382238165635,50,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,6.363177e-07,980
0.73398218624173,0.9152677270425734,0.8225356258711809,4.181815221646178,0.0029841927322572853,51,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,7.261091e-07,573
0.73398218624173,0.8853573793338209,0.7583844121022943,4.1972029445240935,0.003449665914553778,52,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.935329e-05,6.363177e-07,378
0.73398218624173,0.8895619613486205,0.7714374089035863,3.9732917176309206,0.0033708753681219363,53,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,3.497030e-05,6.363177e-07,889
0.7145470211625029,0.9163682258578272,0.8363197974824329,4.066363072409586,0.0022592570709758933,54,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,6.363177e-07,923
0.7145470211625029,0.8914838059779933,0.7727654926958997,4.186246266133157,0.004198241849049079,55,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,6.363177e-07,182
0.7145470211625029,0.8981883866589195,0.7947419021500918,4.122367661841073,0.003243621954244423,56,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,1.151567e-06,488
0.7145470211625029,0.9184841223727365,0.8359888975230313,4.119383113428478,0.0024412664733824484,57,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,6.363177e-07,769
0.7145470211625029,0.9096791714619412,0.8153964286753688,4.051567723026146,0.0029236800439900756,58,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,7.443964e-07,859
0.7145470211625029,0.9006238258580407,0.7967585288811673,4.264257686774236,0.0026350771771185134,59,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,1.463586e-06,675
0.7145470211625029,0.9086980276282506,0.8085652800698618,4.188261562126675,0.00239534143739704,60,/home/zyguo/storage/LSTM_Exp/hord_LSTM/data,17,4,128,450,/home/zyguo/storage/LSTM_Exp/hord_LSTM/checkpoints,23,all,1,/home/zyguo/storage/LSTM_Exp/hord_LSTM/log,1.070689e-04,6.363177e-07,832
